"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe_ID"
-1.47709,9.27130666666667,-12.4019143341781,2.9175030607762e-05,0.00112827060876498,3.11811461001736,"8043363"
-2.445965,7.72018,-12.3982516043235,2.92215188079915e-05,0.0011287574382247,3.11634423193518,"8042917"
1.32329,10.4522033333333,12.38987566885,2.93281553904548e-05,0.00113119156979759,3.11229369841295,"8051501"
-1.60826,7.05174833333333,-12.3879700877333,2.93524796920179e-05,0.00113119156979759,3.11137178025772,"7973727"
-1.394695,4.881455,-12.3830900839702,2.94148799073136e-05,0.00113228584540326,3.10901017180328,"7930208"
-1.83961,7.42649333333333,-12.3759382811122,2.95066111031211e-05,0.00113450534630557,3.10554742219857,"7933469"
-2.274015,8.75273166666667,-12.3687880058898,2.95986587072312e-05,0.00113673187886353,3.10208334696988,"8131475"
-2.58273,5.21215833333333,-12.3605879770438,2.97046354972027e-05,0.00113948761307645,3.09810815562169,"7951271"
1.330585,9.11294,12.3540621265996,2.97892937832482e-05,0.00114020958506667,3.09494262392514,"8117583"
-1.617015,8.05723333333333,-12.3538582344072,2.97919433885336e-05,0.00114020958506667,3.09484369298305,"8094911"
-1.457865,8.516445,-12.3437544541701,2.99235906380745e-05,0.00114235530756681,3.08993910668345,"8143307"
-1.168735,8.33448333333333,-12.3408725716804,2.99612652666613e-05,0.00114235530756681,3.08853942172786,"7978407"
1.2441,9.78303,12.3395558387879,2.99784973514735e-05,0.00114235530756681,3.08789979310543,"8026122"
-1.39497,6.33143833333333,-12.3390408576412,2.99852400760848e-05,0.00114235530756681,3.08764961184737,"8144388"
-1.59859,7.13156,-12.3345888939676,3.00436046006697e-05,0.00114327074558686,3.08548636940637,"8021653"
1.14705,11.2736666666667,12.3313715276733,3.00858667996289e-05,0.00114345763359455,3.08392252590265,"8166493"
1.355745,10.3238683333333,12.3289897412499,3.01171980857862e-05,0.00114345763359455,3.08276455607683,"8152323"
-1.5794,5.77173666666667,-12.3102587564116,3.03649354163673e-05,0.00115155040382549,3.07364993685093,"7971104"
-1.407825,7.93979666666667,-12.3052159375294,3.04320404127953e-05,0.00115278230901575,3.07119362654036,"7908125"
1.3958,9.59941666666667,12.3005826541075,3.049384924959e-05,0.00115381102098136,3.06893588283433,"7992795"
-1.65816,8.80225833333333,-12.2843678294621,3.07113216292379e-05,0.00116072063142876,3.06102768978623,"8003611"
1.1427,8.35011333333333,12.2719409791553,3.08792231808183e-05,0.00116409676133243,3.05495966512071,"8175217"
-3.551305,6.94587,-12.2714429706855,3.08859742999174e-05,0.00116409676133243,3.0547163560281,"8104758"
1.496995,7.17460666666667,12.2700008987246,3.09055331416605e-05,0.00116409676133243,3.05401175401316,"8067029"
1.32755,8.00914333333333,12.2660033620862,3.0959827869345e-05,0.00116452986131312,3.05205809621981,"8025973"
1.29826,8.87422333333333,12.26400736439,3.09869795213811e-05,0.00116452986131312,3.05108237607288,"8033392"
1.16505,10.4501516666667,12.2602105936554,3.10387043908462e-05,0.00116515866978806,3.04922591789489,"7996012"
2.282205,6.94348166666667,12.2423769966712,3.12830189581148e-05,0.0011727082466927,3.04049813139324,"8103563"
1.214025,10.6944083333333,12.2403989002956,3.13102571195546e-05,0.0011727082466927,3.03952924265753,"7999520"
-1.642015,8.7836,-12.2349733405111,3.13851095152589e-05,0.00117419100171863,3.03687092968724,"8002152"
1.27829,8.28391833333333,12.2279311469972,3.14825789818947e-05,0.00117635050939931,3.03341872074056,"7995362"
1.505005,8.33539666666667,12.2257032111757,3.15134893349007e-05,0.00117635050939931,3.03232612115291,"7943162"
-1.15379,6.63972833333333,-12.2224555984626,3.15586105253702e-05,0.00117651181672253,3.03073309619923,"8046646"
2.0584,7.452775,12.2203088481398,3.15884783659172e-05,0.00117651181672253,3.02967982938051,"8147970"
1.47258,8.37935166666667,12.2169932276537,3.16346739972957e-05,0.0011769159107128,3.02805270234966,"8148642"
-1.49278,9.19412666666667,-12.2007090227924,3.18627120979565e-05,0.00118407670170274,3.02005470230658,"7973352"
-2.75528,6.64518833333333,-12.19599815648,3.1929040923287e-05,0.00118521881340322,3.01773891094155,"8021301"
-1.2812,10.8580333333333,-12.1844162820884,3.20928037378697e-05,0.00118997114260562,3.01204152599544,"8135955"
1.70821,8.27575833333333,12.1741266408176,3.22391227226538e-05,0.00119406681790456,3.00697515201728,"8148158"
-1.390115,6.65464666666667,-12.1653527027012,3.23645073598851e-05,0.0011961499492078,3.00265160006756,"7950885"
1.38796,8.43876,12.1651637852336,3.23672133896816e-05,0.0011961499492078,3.0025584716091,"7958784"
1.47815,7.57567166666667,12.1591458083003,3.24535533020008e-05,0.00119692255661952,2.99959108207374,"8113039"
1.154535,9.290415,12.1586962840163,3.2460013473509e-05,0.00119692255661952,2.99936936674294,"8155062"
1.611785,7.15482,12.1503034572659,3.25809055669531e-05,0.00119910657787564,2.99522829332454,"8159220"
-1.301645,6.37816833333333,-12.1495857513928,3.25912680715216e-05,0.00119910657787564,2.99487403651564,"8144448"
-1.47062,6.93938166666667,-12.1463109832279,3.26385995307624e-05,0.00119952257017196,2.99325735122519,"8129677"
1.32017,8.00283833333333,12.1370571138163,3.27727860745339e-05,0.00120204479549041,2.98868648903269,"7986383"
-1.294445,10.0883133333333,-12.1366001001599,3.27794298076492e-05,0.00120204479549041,2.98846065878688,"8180363"
-2.74029,6.49266,-12.1221578536453,3.29901975680749e-05,0.00120633020350035,2.9813196229736,"8112041"
1.770515,6.228485,12.1189334151499,3.30374715220709e-05,0.00120633020350035,2.97972409309651,"8082974"
1.472185,9.52964833333333,12.1182153240456,3.30480103841927e-05,0.00120633020350035,2.97936870505484,"8022310"
1.513815,10.413045,12.1167859230005,3.30690003370132e-05,0.00120633020350035,2.97866122074824,"8112202"
1.93415,7.74782,12.1162115777969,3.3077438682038e-05,0.00120633020350035,2.97837692358469,"8108683"
-1.6107,5.98316833333333,-12.105948848771,3.32286468762563e-05,0.00121018191957606,2.97329460894128,"7900159"
1.607795,5.86900666666667,12.1041156240979,3.32557424516351e-05,0.00121018191957606,2.9723862934987,"8120613"
1.30093,10.2132733333333,12.0942096213745,3.34026055340439e-05,0.00121322393146563,2.9674756848708,"7999025"
-1.178455,8.61612166666667,-12.0935635991434,3.34122096631524e-05,0.00121322393146563,2.96715529527261,"8006433"
1.4294,11.1103666666667,12.0866652145389,3.35149673295042e-05,0.00121497398516161,2.96373300250027,"8089230"
-1.393235,10.0914366666667,-12.0854314697951,3.35333841596395e-05,0.00121497398516161,2.96312073006307,"8166442"
1.24377,9.78205666666667,12.0769716322379,3.36599896643893e-05,0.00121823551723388,2.95892062785539,"8001477"
1.9662,11.77925,12.0671133160641,3.38082327335925e-05,0.00122210057505065,2.95402241231854,"7894798"
-1.278465,6.71480333333333,-12.0649949254994,3.38401877105055e-05,0.00122210057505065,2.95296933127744,"8122038"
1.25297,6.07268333333333,12.0599650667528,3.39162030421047e-05,0.00122351875698046,2.95046816092051,"8014248"
1.23042,9.14446,12.0561373331445,3.39741852218432e-05,0.00122405742601535,2.9485640491387,"8150537"
1.2704,7.12873333333333,12.0531405184554,3.40196619452477e-05,0.00122405742601535,2.94707284729253,"8146756"
-1.12998,7.97459833333333,-12.0517083449243,3.40414204429894e-05,0.00122405742601535,2.94636007001481,"8093343"
-1.23938,8.843695,-12.04818529844,3.40950143861108e-05,0.00122466202159043,2.94460631891977,"8006415"
-2.63638,4.81085666666667,-12.0413179599282,3.41997679957455e-05,0.00122606126749496,2.94118629070786,"8112668"
-1.26435,7.89085666666667,-12.0369146402924,3.42671345538653e-05,0.00122606126749496,2.93899232728838,"8134730"
-1.413205,7.87629,-12.0329541346423,3.43278595910637e-05,0.00122606126749496,2.93701829540965,"8134257"
-1.352785,6.56135,-12.0321417776292,3.43403307837006e-05,0.00122606126749496,2.93661331076637,"7910022"
-1.582635,7.80604833333333,-12.0312134728143,3.43545885034718e-05,0.00122606126749496,2.93615048837985,"8170921"
2.62691,4.66886666666667,12.0284943426207,3.43963912987256e-05,0.00122606126749496,2.93479460887603,"7933121"
1.80766,7.91586666666667,12.0266093134844,3.44254060150426e-05,0.00122606126749496,2.93385446532761,"8100870"
1.39316,9.563545,12.0246329180658,3.44558579189222e-05,0.00122606126749496,2.93286859170661,"8108927"
-1.24785,10.524465,-12.0240161363065,3.44653676419882e-05,0.00122606126749496,2.93256089218684,"8131844"
-1.444115,8.26456666666667,-12.021320834803,3.45069607653523e-05,0.00122623081387827,2.93121607322582,"7965812"
-1.371665,8.657025,-12.0182630660546,3.45542187469101e-05,0.00122660108914271,2.92969002809791,"8010983"
-1.37006,9.04675833333333,-11.9995102375713,3.4845712234876e-05,0.00123445796074054,2.92032233554078,"8133413"
-1.18416,10.0351133333333,-11.9992549258786,3.48497006666098e-05,0.00123445796074054,2.9201946952084,"8162117"
-1.83552,6.63255666666667,-11.9923635451872,3.49575592690533e-05,0.00123696264716437,2.91674837472495,"8149762"
-1.16569,10.4300866666667,-11.9870795857767,3.50405252363949e-05,0.00123733825849056,2.91410454093293,"7991234"
1.37563,7.959755,11.9869542719419,3.50424956529597e-05,0.00123733825849056,2.91404182559098,"8026007"
1.5364,10.1341916666667,11.9800261124878,3.51516356935443e-05,0.00123987713314401,2.91057347321418,"8170648"
1.19112,10.3410433333333,11.9689467803594,3.5327000054411e-05,0.00124474404318701,2.90502271433204,"8104298"
1.29778,8.78170666666667,11.9565606590217,3.55242655860034e-05,0.00125037153405619,2.89881103743235,"8070632"
1.29952,8.92819333333333,11.9466567151034,3.56829299131805e-05,0.00125462990213218,2.89383945184359,"8169750"
-1.404005,8.83414166666667,-11.9427069720196,3.57464379858407e-05,0.00125505192460918,2.89185558490072,"7989985"
1.481725,7.74171166666667,11.9405716025965,3.57808279290955e-05,0.00125505192460918,2.89078275810582,"8035600"
1.17069,8.73369833333333,11.9351546412068,3.58682420048335e-05,0.00125505192460918,2.88806035464329,"7918188"
-1.429705,7.98023,-11.9350090460741,3.58705949461118e-05,0.00125505192460918,2.88798716546966,"8158866"
-1.183765,6.90086166666667,-11.9336006206561,3.58933656563739e-05,0.00125505192460918,2.88727911748924,"7895715"
-1.21002,6.278125,-11.9318873078729,3.59210885110536e-05,0.00125505192460918,2.88641768064856,"7908529"
-1.63039,6.19624333333333,-11.9267641937729,3.60041349174705e-05,0.00125547123893079,2.88384107622604,"8031669"
2.69124,6.17361333333333,11.9264952805673,3.60085002606512e-05,0.00125547123893079,2.88370579860043,"8122150"
1.32215,11.8743166666667,11.9144199455912,3.62051644386834e-05,0.0012610076990741,2.8776280553625,"7893420"
-1.343345,8.92395666666667,-11.9087739144225,3.62975506022517e-05,0.00126290443302317,2.87478414624726,"8022531"
1.260415,8.60889833333333,11.9008854697148,3.64270932762256e-05,0.001266088648036,2.87080842936807,"7905428"
-1.41657,7.610255,-11.874950432264,3.68568355937259e-05,0.00127882429578731,2.8577184094915,"8037408"
-1.13623,10.10528,-11.8721768411773,3.69031451713519e-05,0.00127882429578731,2.85631678956111,"8180377"
1.372965,6.97631166666667,11.8692752639808,3.69516648022887e-05,0.00127882429578731,2.85485013551684,"8136940"
-1.421265,9.196535,-11.8684228883744,3.69659322946206e-05,0.00127882429578731,2.85441921764379,"7976200"
1.70958,6.36905333333333,11.8663257451614,3.70010628693934e-05,0.00127882429578731,2.85335887422629,"7932744"
-3.092905,5.27140666666667,-11.8649604566043,3.70239547448409e-05,0.00127882429578731,2.85266846366228,"7981996"
1.30547,8.82986166666667,11.8559763613991,3.71750069239025e-05,0.0012824546645729,2.84812329252009,"8103431"
-1.488055,5.12062,-11.8526595259194,3.72309565831586e-05,0.0012824546645729,2.84644437578223,"8081880"
1.55418,10.0681233333333,11.8518512160712,3.72446064402798e-05,0.0012824546645729,2.84603515278959,"7917850"
1.84872,6.01346166666667,11.8458736797284,3.73457311145367e-05,0.00128460827367844,2.84300802356693,"8067932"
-1.560185,8.81876,-11.8352937309303,3.75255080209187e-05,0.00128946010379002,2.8376463390748,"8155883"
-1.86936,5.84805833333333,-11.8233291344124,3.77300384774187e-05,0.00129515164039444,2.83157706661406,"8102587"
1.400745,8.32930666666667,11.8157152465152,3.7860876470231e-05,0.00129807480391764,2.82771152132879,"7996211"
1.16217,10.2808766666667,11.8137733881038,3.7894330789738e-05,0.00129807480391764,2.8267252409041,"8153536"
1.12608,7.20113333333333,11.8101909866323,3.79561394641746e-05,0.00129807480391764,2.82490528707943,"8025998"
1.27559,8.44681666666667,11.8093229246748,3.7971134306868e-05,0.00129807480391764,2.82446420436747,"8131519"
1.816555,8.70879,11.8066843452101,3.80167556541824e-05,0.00129830144924852,2.82312327761606,"8100328"
2.58095,6.49691666666667,11.7971507413759,3.81821298309875e-05,0.00130261309117048,2.81827575738919,"7962146"
-1.414535,7.74166833333333,-11.7866489731786,3.83652765012338e-05,0.00130627339414348,2.8129313467663,"8075910"
1.25933,9.99387333333333,11.7864999751892,3.83678823759596e-05,0.00130627339414348,2.81285548601574,"7896596"
-1.77983,7.45757333333333,-11.7836518535804,3.84177340719352e-05,0.00130663461837919,2.81140520764736,"7956867"
-1.400805,6.44891166666667,-11.7800044822813,3.8481686386506e-05,0.00130747419552193,2.80954742697,"8036318"
-1.30723,6.17946333333333,-11.7671798143391,3.87075459171596e-05,0.00130960053801587,2.80301056736167,"8111214"
-1.17571,8.97346166666667,-11.7655454910548,3.87364401636924e-05,0.00130960053801587,2.80217701688268,"8125139"
-1.17571,8.97346166666667,-11.7655454910548,3.87364401636924e-05,0.00130960053801587,2.80217701688268,"8179851"
1.45902,7.20418833333333,11.7635712184258,3.87713783607406e-05,0.00130960053801587,2.80116992591541,"8063923"
1.29754,8.59642666666667,11.7631328170919,3.87791416544886e-05,0.00130960053801587,2.80094627088606,"8147000"
-1.199365,9.10355,-11.7595709726089,3.88422831442615e-05,0.00130960053801587,2.79912884482612,"8003357"
1.21706,10.0432466666667,11.7569017066314,3.88896808324887e-05,0.00130960053801587,2.79776648923007,"7903565"
-1.94348,5.88757666666667,-11.7567519862591,3.8892341400899e-05,0.00130960053801587,2.79769006476834,"7946334"
1.30254,9.94568666666667,11.7542267408704,3.89372478467643e-05,0.00130960053801587,2.79640090945184,"8083183"
-1.262695,10.101715,-11.7542081912939,3.89375779390247e-05,0.00130960053801587,2.79639143872379,"8180362"
2.106195,7.798265,11.7476985931985,3.9053620219356e-05,0.00131057769123502,2.79306694127638,"7989146"
-1.4389,7.09582333333333,-11.7456534373108,3.90901616151578e-05,0.00131057769123502,2.79202207974859,"7919669"
-1.19475,11.0917166666667,-11.7438072701266,3.91231820885814e-05,0.00131057769123502,2.79107872211075,"7945666"
1.256975,8.14271833333333,11.7433745050666,3.91309272432482e-05,0.00131057769123502,2.79085756530912,"8102789"
1.59527,7.36820833333333,11.7415593658736,3.91634322244899e-05,0.00131057769123502,2.78992988094997,"7925691"
-1.363445,8.379605,-11.7382638193883,3.92225289428964e-05,0.00131123749619641,2.78824521549036,"8112615"
1.3412,11.6713166666667,11.7301599256527,3.93682960604848e-05,0.00131479052550247,2.78410050692018,"7893191"
-1.364325,6.40921666666667,-11.7244592785173,3.94712162751711e-05,0.00131522680231526,2.78118318952166,"7979524"
-1.1129,11.1622333333333,-11.7220916125014,3.95140552159898e-05,0.00131522680231526,2.77997110881206,"8179827"
1.25433,6.75408666666667,11.721215261423,3.95299251522198e-05,0.00131522680231526,2.77952241489725,"7895640"
-1.31475,10.7934,-11.7201920016025,3.95484649425275e-05,0.00131522680231526,2.77899846027874,"8180346"
1.20073,10.8820566666667,11.7185157112257,3.95788586335071e-05,0.00131522680231526,2.77814002464569,"7904433"
-1.843605,6.17483833333333,-11.7043095740531,3.98375411062463e-05,0.00132250309692391,2.77085999590403,"7954729"
1.218735,7.96219333333333,11.6993680846081,3.99279864990002e-05,0.00132418542475818,2.76832559657604,"8001587"
-1.34324,6.47455666666667,-11.6966354157779,3.99781067428788e-05,0.00132452837832601,2.76692359480771,"8045336"
1.47715,9.05810833333333,11.6927006117674,4.00504052759008e-05,0.00132560471617462,2.76490425158927,"8148293"
1.183265,8.85427166666667,11.6875475981655,4.01453195277628e-05,0.00132591225838323,2.76225868078964,"7893790"
-1.742445,8.06251833333333,-11.6849922877702,4.01924841335495e-05,0.00132591225838323,2.76094633921364,"8073573"
1.4,12.9601,11.6849068880428,4.01940615204947e-05,0.00132591225838323,2.76090247509221,"7895328"
-1.4454,11.13285,-11.6789242320952,4.03047460048884e-05,0.00132591225838323,2.7578287765785,"7954090"
1.20358,8.98714333333333,11.6778916927871,4.03238850821839e-05,0.00132591225838323,2.75729812926752,"8150757"
1.511115,5.38602,11.6778137517913,4.03253302240068e-05,0.00132591225838323,2.75725807154591,"8142424"
-1.389165,10.130445,-11.6753821323535,4.03704466041901e-05,0.00132591225838323,2.75600820633132,"8141076"
-2.69385,12.8805166666667,-11.6745929572421,4.03851017270968e-05,0.00132591225838323,2.75560250947891,"8165646"
1.10042,9.144885,11.6728180990044,4.04180839793067e-05,0.00132591225838323,2.7546899939933,"8152340"
1.14448,9.81462333333333,11.6685641194707,4.04972645999216e-05,0.00132664617264979,2.75250230496963,"7989013"
1.33139,7.30460666666667,11.6635088285998,4.05915971079694e-05,0.00132664617264979,2.74990147585536,"8012891"
-1.23329,8.71238,-11.6582718607835,4.06895918042134e-05,0.00132664617264979,2.74720597400442,"8125048"
-1.115815,9.64896833333333,-11.6579133779129,4.06963099208285e-05,0.00132664617264979,2.74702141567171,"8009040"
-1.51222,7.65451333333333,-11.6575869001509,4.07024293811692e-05,0.00132664617264979,2.74685332958231,"7962058"
-1.593905,7.60664833333333,-11.6567816545823,4.07175274254969e-05,0.00132664617264979,2.74643873095657,"8170420"
